Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-31 00:00:00+05:30,492.62360883663905,503.7053346818178,490.8076881358768,501.2840881347656,28674232,0.0,0.0
2022-02-01 00:00:00+05:30,506.54557180234553,506.54557180234553,484.24246976019253,495.6966552734375,32245356,0.0,0.0
2022-02-02 00:00:00+05:30,499.74764151890025,506.82500982577847,494.81204703219095,502.6809997558594,21661864,0.0,0.0
2022-02-03 00:00:00+05:30,500.2132579371295,507.24407580859116,500.2132579371295,502.9603576660156,22717677,0.0,0.0
2022-02-04 00:00:00+05:30,504.86937330585766,508.8271243709229,491.04049136388323,493.8341979980469,25332894,0.0,0.0
2022-02-07 00:00:00+05:30,495.3242754795101,511.2483826971255,489.13153554037376,496.5814208984375,52289545,0.0,0.0
2022-02-08 00:00:00+05:30,498.6766314255199,500.67881057078097,483.3112450230529,494.8119812011719,26567546,0.0,0.0
2022-02-09 00:00:00+05:30,498.16445784745775,499.60786155048567,491.459550667789,498.4438171386719,14856155,0.0,0.0
2022-02-10 00:00:00+05:30,500.16659000602556,506.545587611548,497.65229949736135,503.3793640136719,18659370,0.0,0.0
2022-02-11 00:00:00+05:30,499.3751127986441,500.7254158465614,490.8542839429186,493.182373046875,14607095,0.0,0.0
2022-02-14 00:00:00+05:30,479.5863182160546,480.1450368224222,465.33842537259744,466.9215087890625,26153332,0.0,0.0
2022-02-15 00:00:00+05:30,467.4802724903449,490.62145447897535,462.91722372156096,488.7124328613281,23842951,0.0,0.0
2022-02-16 00:00:00+05:30,490.2955308729563,491.6923842372667,478.6550861703695,481.16943359375,19773807,0.0,0.0
2022-02-17 00:00:00+05:30,484.2425376060202,484.2425376060202,476.0010964264141,477.6773376464844,16408356,0.0,0.0
2022-02-18 00:00:00+05:30,475.02331429156897,485.0806764380115,475.02331429156897,479.86572265625,15111223,0.0,0.0
2022-02-21 00:00:00+05:30,476.37356636628556,481.9144296301384,469.94804632169485,476.6529541015625,16866932,0.0,0.0
2022-02-22 00:00:00+05:30,466.45589656833613,470.5533274385469,461.42723011766594,464.1278076171875,27108772,0.0,0.0
2022-02-23 00:00:00+05:30,468.41152846004275,470.5999379050491,463.0569235124379,464.4072265625,13899433,0.0,0.0
2022-02-24 00:00:00+05:30,446.99308584598384,454.39642019792996,435.81825869983425,440.14849853515625,32356037,0.0,0.0
2022-02-25 00:00:00+05:30,446.99310837970523,458.0748068411408,446.3412320623623,449.7402648925781,21792287,0.0,0.0
2022-02-28 00:00:00+05:30,444.1062516511127,451.92862500192814,440.56756774116565,449.9730529785156,18069367,0.0,0.0
2022-03-02 00:00:00+05:30,445.1305915538927,446.80680417120226,434.88700053487,441.6384582519531,22003848,0.0,0.0
2022-03-03 00:00:00+05:30,446.9930959365198,450.15929134892565,432.6520731257009,435.259521484375,20358590,0.0,0.0
2022-03-04 00:00:00+05:30,428.6477645916742,438.51886830974274,426.17999576692137,430.184326171875,20684268,0.0,0.0
2022-03-07 00:00:00+05:30,416.72794874460675,422.73442998798953,403.6440993751081,410.0230407714844,33720472,0.0,0.0
2022-03-08 00:00:00+05:30,407.8812101679056,411.6992819742931,395.7751468524198,410.0230407714844,42510207,0.0,0.0
2022-03-09 00:00:00+05:30,411.60613299934477,423.06031945048284,408.39335882889986,420.6391296386719,32331325,0.0,0.0
2022-03-10 00:00:00+05:30,437.58758892426,443.8734290255677,429.90489546710614,436.4701232910156,34553299,0.0,0.0
2022-03-11 00:00:00+05:30,434.32826098979393,442.15063403681137,430.2308301955519,438.00665283203125,22091309,0.0,0.0
2022-03-14 00:00:00+05:30,438.61196252593584,452.5804963643414,438.1928951431617,451.7889404296875,27750689,0.0,0.0
2022-03-15 00:00:00+05:30,455.3742129012,456.7710663150074,447.5983898805279,452.4408264160156,27204899,0.0,0.0
2022-03-16 00:00:00+05:30,459.099141903301,460.30973679221927,455.74668812445583,458.8663330078125,16211288,0.0,0.0
2022-03-17 00:00:00+05:30,464.6865684165621,468.8771286527836,464.0346921233055,467.38714599609375,22947673,0.0,0.0
2022-03-21 00:00:00+05:30,467.4802770667619,467.4802770667619,455.3742141148338,456.86419677734375,19064060,0.0,0.0
2022-03-22 00:00:00+05:30,456.86420148785135,461.706609667117,444.43220025984135,459.75103759765625,26157969,0.0,0.0
2022-03-23 00:00:00+05:30,464.2209411418445,467.8527542553318,455.5604615312936,456.9107360839844,15800195,0.0,0.0
2022-03-24 00:00:00+05:30,451.649257989312,460.77535533982467,450.2524046140873,453.6048583984375,18174877,0.0,0.0
2022-03-25 00:00:00+05:30,457.9350918898123,459.3784956567696,453.1392343845382,456.9573059082031,11541196,0.0,0.0
2022-03-28 00:00:00+05:30,457.1900915414394,464.31403761102473,448.8089718315619,463.2896728515625,16738684,0.0,0.0
2022-03-29 00:00:00+05:30,465.61781758009784,466.9215417855109,457.8885731758907,460.9616394042969,14301429,0.0,0.0
2022-03-30 00:00:00+05:30,464.96593149591325,465.99029635687214,458.44728218679097,460.30975341796875,16461225,0.0,0.0
2022-03-31 00:00:00+05:30,460.30972427489485,463.3362398339444,458.3541523412136,459.6112976074219,10240982,0.0,0.0
2022-04-01 00:00:00+05:30,457.2367027853384,474.6973711707256,457.2367027853384,473.25396728515625,18527226,0.0,0.0
2022-04-04 00:00:00+05:30,474.27829656735247,479.4932502155485,471.2052303457634,477.1651611328125,16257176,0.0,0.0
2022-04-05 00:00:00+05:30,479.0276052463827,480.8900764070014,472.7883154906881,474.37139892578125,13602384,0.0,0.0
2022-04-06 00:00:00+05:30,472.1364521966896,479.7725955327789,471.20521659077895,478.6085510253906,13738275,0.0,0.0
2022-04-07 00:00:00+05:30,474.9766874115923,484.1493918075172,474.9766874115923,479.5397644042969,19620958,0.0,0.0
2022-04-08 00:00:00+05:30,483.77691114198547,483.77691114198547,477.11855363356403,480.6106872558594,13572638,0.0,0.0
2022-04-11 00:00:00+05:30,478.1895029789754,486.10500594941607,477.9101436535236,479.4932556152344,12370288,0.0,0.0
2022-04-12 00:00:00+05:30,477.49103614159725,481.169427992416,469.66866307633074,477.5841369628906,14460680,0.0,0.0
2022-04-13 00:00:00+05:30,478.9344537412433,485.08064275314774,478.4222855331121,482.1006774902344,15440525,0.0,0.0
2022-04-18 00:00:00+05:30,476.79262757605494,479.5863343782584,469.3427427701791,474.46453857421875,14492183,0.0,0.0
2022-04-19 00:00:00+05:30,477.9566873090639,485.12721303086033,470.36712260501565,476.60638427734375,20362934,0.0,0.0
2022-04-20 00:00:00+05:30,476.79260665663116,478.3757184760423,472.13642885725,474.27825927734375,11881305,0.0,0.0
2022-04-21 00:00:00+05:30,478.0963565118487,482.3800173281685,476.978862478602,480.7969055175781,10035638,0.0,0.0
2022-04-22 00:00:00+05:30,477.6307590507531,478.18947767208795,464.68656155476515,466.1765441894531,16760456,0.0,0.0
2022-04-25 00:00:00+05:30,460.9616602376713,464.8728614497352,456.3520322676716,460.7288513183594,14057444,0.0,0.0
2022-04-26 00:00:00+05:30,464.6865621353587,472.9745532511563,464.1743939254768,470.7395935058594,12137213,0.0,0.0
2022-04-27 00:00:00+05:30,465.61781325611173,468.2252616427236,458.0282485838483,463.0569152832031,12367342,0.0,0.0
2022-04-28 00:00:00+05:30,464.8262281042895,474.9301397013547,462.3584595327894,472.60205078125,12154792,0.0,0.0
2022-04-29 00:00:00+05:30,473.16083892009266,477.25827009170274,460.03041058595346,462.1722412109375,12894773,0.0,0.0
2022-05-02 00:00:00+05:30,458.7731968215145,460.96160608979204,448.2036674425135,457.2366638183594,18590895,0.0,0.0
2022-05-04 00:00:00+05:30,458.1679099883815,462.3119197288658,444.6649939419759,446.6671447753906,14645323,0.0,0.0
2022-05-05 00:00:00+05:30,451.64925034840905,460.03037045796714,445.7358988095211,446.9930725097656,14130385,0.0,0.0
2022-05-06 00:00:00+05:30,438.6119362288258,452.6735984668939,438.6119362288258,450.67144775390625,16710020,0.0,0.0
2022-05-09 00:00:00+05:30,444.29251240309696,450.438673074012,441.21941785811185,443.1750183105469,13544947,0.0,0.0
2022-05-10 00:00:00+05:30,444.19937553278925,449.3677216792281,440.9400509743726,442.5231628417969,10884328,0.0,0.0
2022-05-11 00:00:00+05:30,442.5697090695901,446.06184249202244,431.76737066572184,443.7803039550781,14771351,0.0,0.0
2022-05-12 00:00:00+05:30,440.47444541152885,440.47444541152885,424.96937812260853,430.8361511230469,18947096,0.0,0.0
2022-05-13 00:00:00+05:30,437.1685418279946,444.19935888720414,409.5108345296604,414.0738830566406,61403008,0.0,0.0
2022-05-16 00:00:00+05:30,414.3998030777816,429.7651890345982,408.6727103595059,423.712158203125,27940958,0.0,0.0
2022-05-17 00:00:00+05:30,426.7852614874846,437.354791166289,424.78311064360963,435.1663818359375,16880698,0.0,0.0
2022-05-18 00:00:00+05:30,435.7251475037698,436.3770238152506,425.6678140232925,426.50592041015625,15644497,0.0,0.0
2022-05-19 00:00:00+05:30,418.17137024326865,419.05605550584846,413.8877088555661,416.72796630859375,14201420,0.0,0.0
2022-05-20 00:00:00+05:30,423.57251516000093,432.09331515214274,422.92063887727875,430.60333251953125,13596860,0.0,0.0
2022-05-23 00:00:00+05:30,431.2552422824462,438.98448693678114,427.9027882035687,429.2065124511719,13499415,0.0,0.0
2022-05-24 00:00:00+05:30,430.6033123937053,434.7007431275872,428.5546112362912,430.2773742675781,17175179,0.0,0.0
2022-05-25 00:00:00+05:30,435.99930806214456,439.26222115340613,427.53466786818933,429.4735107421875,12728644,7.1,0.0
2022-05-26 00:00:00+05:30,432.0743862620898,444.6058200838844,427.96028712166645,443.47088623046875,17055257,0.0,0.0
2022-05-27 00:00:00+05:30,445.83530418702605,449.24007685783033,442.1468124863909,443.5181884765625,10977001,0.0,0.0
2022-05-30 00:00:00+05:30,447.34855034754094,451.0370421360326,445.5515957698212,448.8617858886719,9365470,0.0,0.0
2022-05-31 00:00:00+05:30,448.2942925870972,450.56413133401236,439.7823756392409,442.7142639160156,15441579,0.0,0.0
2022-06-01 00:00:00+05:30,442.61969283792894,446.402767135689,439.4986680873034,442.9034118652344,9424008,0.0,0.0
2022-06-02 00:00:00+05:30,441.57935583626335,446.7338062777731,440.87002938261895,444.369384765625,9370989,0.0,0.0
2022-06-03 00:00:00+05:30,447.5849844251947,449.7129637489278,438.36374068901796,439.30950927734375,11306291,0.0,0.0
2022-06-06 00:00:00+05:30,439.0258323375477,440.3499027156359,431.7434019642079,438.5529479980469,10661432,0.0,0.0
2022-06-07 00:00:00+05:30,436.8032352488327,440.68089229525094,435.52644186174086,438.2691650390625,7672515,0.0,0.0
2022-06-08 00:00:00+05:30,441.29562762338475,449.7602391433186,438.0800202062432,445.74072265625,17168871,0.0,0.0
2022-06-09 00:00:00+05:30,443.51818510053766,445.3624165055338,437.3706893587511,441.62664794921875,12635601,0.0,0.0
2022-06-10 00:00:00+05:30,436.9450821701556,438.97847883631295,433.7294747838409,436.80322265625,8621104,0.0,0.0
2022-06-13 00:00:00+05:30,429.3789060668479,429.42618294760035,418.12426650412846,421.6708984375,13426836,0.0,0.0
2022-06-14 00:00:00+05:30,420.8670009093979,424.886517210218,419.30648858865146,423.79888916015625,11351101,0.0,0.0
2022-06-15 00:00:00+05:30,424.6028113493786,430.7503070587634,424.27178657712926,426.8726501464844,9920926,0.0,0.0
2022-06-16 00:00:00+05:30,430.46655002030155,432.92555402430173,416.2800217617226,417.6513977050781,10780703,0.0,0.0
2022-06-17 00:00:00+05:30,416.13818525457054,423.27872666107095,413.5373215967295,417.0839538574219,14326050,0.0,0.0
2022-06-20 00:00:00+05:30,417.5568251048669,419.4010853677971,407.3425360584267,411.1256103515625,12368534,0.0,0.0
2022-06-21 00:00:00+05:30,415.665279547109,430.27741525368896,413.868325066745,426.30517578125,13801891,0.0,0.0
2022-06-22 00:00:00+05:30,424.41364220635995,426.7307867283347,420.5359853295658,423.373291015625,11066447,0.0,0.0
2022-06-23 00:00:00+05:30,424.6501134606251,431.6961012757673,421.81280758004186,426.9199523925781,12229833,0.0,0.0
2022-06-24 00:00:00+05:30,431.0813167492726,435.3845812009487,428.62234147696313,429.6153869628906,10833364,0.0,0.0
2022-06-27 00:00:00+05:30,435.0062658485541,439.64052607470876,433.2092824733034,436.1884765625,9509175,0.0,0.0
2022-06-28 00:00:00+05:30,434.0131914547224,440.491711938516,433.1620055133448,439.07305908203125,13261290,0.0,0.0
2022-06-29 00:00:00+05:30,435.05354801240566,437.6071347305486,433.1620108471343,434.2023620605469,11800876,0.0,0.0
2022-06-30 00:00:00+05:30,434.1078080786889,443.84921357769304,433.7295063931819,440.63360595703125,16926328,0.0,0.0
2022-07-01 00:00:00+05:30,438.2218536061245,443.37627477071175,435.5736844078601,441.53204345703125,9405495,0.0,0.0
2022-07-04 00:00:00+05:30,441.5320610921888,448.4361600833809,441.5320610921888,447.7741394042969,9186358,0.0,0.0
2022-07-05 00:00:00+05:30,449.3819223593166,453.96890561565453,445.45698863536103,446.54461669921875,12003244,0.0,0.0
2022-07-06 00:00:00+05:30,449.3819244644131,454.91467630003484,448.1997137671677,453.921630859375,12059857,0.0,0.0
2022-07-07 00:00:00+05:30,457.7519807115113,461.77149707106486,455.48214195157067,460.35284423828125,11497832,0.0,0.0
2022-07-08 00:00:00+05:30,462.4808442303567,463.33203019569055,458.8396293570521,462.05523681640625,9057231,0.0,0.0
2022-07-11 00:00:00+05:30,458.69780240937587,464.6561334523463,458.69780240937587,461.7242736816406,7704792,0.0,0.0
2022-07-12 00:00:00+05:30,458.69775906147703,464.7033952876818,456.9008045407598,458.6504821777344,7364457,0.0,0.0
2022-07-13 00:00:00+05:30,461.2986047162549,465.74372839283694,458.27213384761626,460.11639404296875,8208853,0.0,0.0
2022-07-14 00:00:00+05:30,460.21100940450947,462.38626565305754,450.9424597491278,453.35418701171875,9385630,0.0,0.0
2022-07-15 00:00:00+05:30,456.38062113130496,458.1302987936768,448.95636079682373,453.11773681640625,6945602,0.0,0.0
2022-07-18 00:00:00+05:30,458.272157767472,464.8452609990571,455.9550420444267,463.7103271484375,9934786,0.0,0.0
2022-07-19 00:00:00+05:30,461.53505638903056,471.5129031327425,461.53505638903056,470.9454650878906,11724183,0.0,0.0
2022-07-20 00:00:00+05:30,473.8300667144491,482.9094510108322,473.26259978419387,481.0179138183594,19280117,0.0,0.0
2022-07-21 00:00:00+05:30,482.15281292081585,485.55761446071546,479.2682302825926,484.2807922363281,13814893,0.0,0.0
2022-07-22 00:00:00+05:30,485.60486645969866,491.98880407908524,483.47688725323644,485.84130859375,14699129,0.0,0.0
2022-07-25 00:00:00+05:30,485.55761646836356,490.85389747437273,481.5380711043207,489.7189636230469,10229778,0.0,0.0
2022-07-26 00:00:00+05:30,489.624398970835,492.556258440218,485.2738289249796,486.314208984375,8862656,0.0,0.0
2022-07-27 00:00:00+05:30,487.3545247120165,501.2100571289965,484.46994216508864,499.5549621582031,15101546,0.0,0.0
2022-07-28 00:00:00+05:30,504.28378928466987,508.3505823988346,500.8317110769329,503.574462890625,12160734,0.0,0.0
2022-07-29 00:00:00+05:30,506.0334689140187,507.8777291963506,498.1836012182079,499.6968078613281,11921058,0.0,0.0
2022-08-01 00:00:00+05:30,500.35886167166035,505.98619633480314,497.85260953984863,504.8039855957031,8295631,0.0,0.0
2022-08-02 00:00:00+05:30,503.0543177539742,515.3493089753147,502.2976567294788,512.7011108398438,16845027,0.0,0.0
2022-08-03 00:00:00+05:30,512.511993525269,516.7679519437197,505.655171628876,511.5188903808594,24262125,0.0,0.0
2022-08-04 00:00:00+05:30,514.1671635560723,514.4981595024614,495.7719512714804,504.3311462402344,18072293,0.0,0.0
2022-08-05 00:00:00+05:30,506.50632459508563,513.4577579242721,500.31155226985163,502.2503662109375,21110734,0.0,0.0
2022-08-08 00:00:00+05:30,495.58272221944645,495.58272221944645,485.98314830777673,492.177978515625,32566317,0.0,0.0
2022-08-10 00:00:00+05:30,493.2656011870938,495.10986149988526,485.5576217415171,486.787109375,16904151,0.0,0.0
2022-08-11 00:00:00+05:30,491.7996827916567,497.47429451617586,489.15154219857493,496.2920837402344,13862195,0.0,0.0
2022-08-12 00:00:00+05:30,497.19056011846374,502.9597254368142,496.67039893814257,501.9194030761719,12154012,0.0,0.0
2022-08-16 00:00:00+05:30,504.37834706247423,504.89850821055546,496.52847978424455,497.4269714355469,10721167,0.0,0.0
2022-08-17 00:00:00+05:30,500.16968224473044,501.7775003494035,495.9137237044893,499.5076904296875,12054183,0.0,0.0
2022-08-18 00:00:00+05:30,498.27816163878566,505.79703352089945,497.6634466865571,503.4798889160156,9013662,0.0,0.0
2022-08-19 00:00:00+05:30,503.14887253569157,504.7094137454508,490.38099701081967,492.1306457519531,11087222,0.0,0.0
2022-08-22 00:00:00+05:30,490.853901910903,491.7051167383744,482.3419845367255,483.57147216796875,9676954,0.0,0.0
2022-08-23 00:00:00+05:30,480.68691457300537,495.5827707550513,480.68691457300537,493.5966796875,8597965,0.0,0.0
2022-08-24 00:00:00+05:30,490.85391523552954,494.63698972674746,484.5172539177123,491.13763427734375,11930650,0.0,0.0
2022-08-25 00:00:00+05:30,493.6439082290722,499.64951545599195,490.38099517324997,492.177978515625,15473450,0.0,0.0
2022-08-26 00:00:00+05:30,495.3935546875,500.7844469647244,493.88034809833897,495.3935546875,12855886,0.0,0.0
2022-08-29 00:00:00+05:30,483.57148799346,488.9623807185564,481.1597895368773,486.928955078125,9421339,0.0,0.0
2022-08-30 00:00:00+05:30,490.0972765840888,503.62175537109374,489.8608344454169,502.4395446777344,14835308,0.0,0.0
2022-09-01 00:00:00+05:30,493.92762598529777,511.5662325595548,493.92762598529777,504.37835693359375,16670228,0.0,0.0
2022-09-02 00:00:00+05:30,507.8777131616108,508.68159334192575,502.4395439797127,507.593994140625,10017930,0.0,0.0
2022-09-05 00:00:00+05:30,507.8777297346641,511.4716388097338,507.21568018067234,509.6747131347656,7819994,0.0,0.0
2022-09-06 00:00:00+05:30,508.8234731138315,513.2685967845732,505.1349527279727,508.6343078613281,8657868,0.0,0.0
2022-09-07 00:00:00+05:30,505.41874625079106,508.30332884057043,502.72327119466354,503.9527587890625,8445359,0.0,0.0
2022-09-08 00:00:00+05:30,506.9319331126886,516.6733374465072,506.4590488467253,515.1128540039062,12240707,0.0,0.0
2022-09-09 00:00:00+05:30,519.8417059673161,526.7930817113361,518.2811647716557,523.3410034179688,18587927,0.0,0.0
2022-09-12 00:00:00+05:30,524.8070068359375,528.3063043931888,521.3549284374099,524.8070068359375,9677415,0.0,0.0
2022-09-13 00:00:00+05:30,529.6304288474462,529.6304288474462,523.7193749540595,527.7388916015625,16707275,0.0,0.0
2022-09-14 00:00:00+05:30,520.1726982673808,543.6750234535912,519.4633718606526,540.7431640625,21632641,0.0,0.0
2022-09-15 00:00:00+05:30,541.4997937964107,547.1271284429683,537.1020044950002,541.1215209960938,12749947,0.0,0.0
2022-09-16 00:00:00+05:30,538.2368625915752,542.871151610006,529.9141108366572,531.332763671875,14739280,0.0,0.0
2022-09-19 00:00:00+05:30,530.2924490091893,543.2494899696948,529.2047920630926,541.216064453125,11194003,0.0,0.0
2022-09-20 00:00:00+05:30,546.6069776867555,546.6069776867555,541.7835231583919,542.91845703125,8484017,0.0,0.0
2022-09-21 00:00:00+05:30,543.8169443532304,545.9922005856165,534.7375888940823,538.8043823242188,9392526,0.0,0.0
2022-09-22 00:00:00+05:30,536.0143846837367,542.8712074256107,531.5219835769916,536.5345458984375,11869435,0.0,0.0
2022-09-23 00:00:00+05:30,534.1700365315244,537.1965072724512,519.6997900461478,520.7401123046875,12563239,0.0,0.0
2022-09-26 00:00:00+05:30,516.2004810276811,519.2269520381395,504.09465471098065,513.8360595703125,16158750,0.0,0.0
2022-09-27 00:00:00+05:30,515.0182717607147,521.0239369145561,504.2838214038483,507.40484619140625,11066799,0.0,0.0
2022-09-28 00:00:00+05:30,504.00014160187874,510.5259107155886,492.13069874823987,496.38665771484375,12233485,0.0,0.0
2022-09-29 00:00:00+05:30,500.3115644395551,506.64822528844724,491.3740400704196,493.4547424316406,17310168,0.0,0.0
2022-09-30 00:00:00+05:30,495.58274888276674,507.78318697394207,488.15848842562644,501.8247985839844,17466950,0.0,0.0
2022-10-03 00:00:00+05:30,498.98749288066523,502.8179019108135,490.3810216656896,491.563232421875,9351162,0.0,0.0
2022-10-04 00:00:00+05:30,504.0946626378347,506.74280316670263,499.17665438414605,503.8109436035156,8745887,0.0,0.0
2022-10-06 00:00:00+05:30,505.6078513199719,512.4173965270862,505.6078513199719,508.16143798828125,9507322,0.0,0.0
2022-10-07 00:00:00+05:30,506.4590953374414,506.55364910926164,497.99445465465504,501.446533203125,11065307,0.0,0.0
2022-10-10 00:00:00+05:30,497.1905550114877,504.94586892749584,493.88036497509313,501.9666748046875,9649292,0.0,0.0
2022-10-11 00:00:00+05:30,501.96670271413166,504.7567317306741,497.001417383469,498.79840087890625,10825440,0.0,0.0
2022-10-12 00:00:00+05:30,501.2573482590859,505.9861911671905,497.4742739326023,504.85125732421875,8522604,0.0,0.0
2022-10-13 00:00:00+05:30,504.0946356835077,504.8512389762804,491.98880982375175,493.1710205078125,12972765,0.0,0.0
2022-10-14 00:00:00+05:30,501.4465282402605,505.8443176388137,497.474288535822,498.6092224121094,8545479,0.0,0.0
2022-10-17 00:00:00+05:30,497.8525470701915,515.1600985738679,495.77184488543156,514.1670532226562,13485349,0.0,0.0
2022-10-18 00:00:00+05:30,517.4299285082948,532.940555155672,517.0989326199887,531.947509765625,20440781,0.0,0.0
2022-10-19 00:00:00+05:30,532.4677221755691,532.8933295908961,521.6386601529041,523.3883666992188,9540583,0.0,0.0
2022-10-20 00:00:00+05:30,522.0642708738797,526.6039486407994,515.7276096642603,525.2799072265625,11225588,0.0,0.0
2022-10-21 00:00:00+05:30,527.0295821096737,535.1158925512549,527.0295821096737,530.434326171875,11767639,0.0,0.0
2022-10-24 00:00:00+05:30,536.250784095811,541.4525112783982,535.2104617493467,539.5609741210938,3692065,0.0,0.0
2022-10-25 00:00:00+05:30,541.4525497145627,554.4095917069079,537.1965908085093,547.1744384765625,19899324,0.0,0.0
2022-10-27 00:00:00+05:30,552.2815145924133,553.274559949862,546.2758501185651,548.2147216796875,13613533,0.0,0.0
2022-10-28 00:00:00+05:30,548.4984448958112,551.0520313525482,536.2507314594284,539.79736328125,10043644,0.0,0.0
2022-10-31 00:00:00+05:30,543.769663807375,546.1340852886444,537.5748910714758,542.6820068359375,9894639,0.0,0.0
2022-11-01 00:00:00+05:30,545.0937337035314,553.9839820280091,543.4386385801015,545.6139526367188,12069579,0.0,0.0
2022-11-02 00:00:00+05:30,544.6681809673819,547.552763764299,538.9935691471632,542.7293090820312,10241440,0.0,0.0
2022-11-03 00:00:00+05:30,538.1423698961975,556.064697626696,537.1966012320565,553.1801147460938,17557998,0.0,0.0
2022-11-04 00:00:00+05:30,554.2203860808812,564.5765635432895,548.9241051401274,561.7392578125,25759031,0.0,0.0
2022-11-07 00:00:00+05:30,579.7561540508798,588.9301210515242,574.7435919964456,580.8438110351562,44265903,0.0,0.0
2022-11-09 00:00:00+05:30,587.3222354881241,587.3222354881241,577.4389431687815,582.1677856445312,18939854,0.0,0.0
2022-11-10 00:00:00+05:30,579.8507294333699,581.742266711215,569.541885904196,572.8993530273438,11618405,0.0,0.0
2022-11-11 00:00:00+05:30,583.7756325837807,585.9508886854824,566.0424724202394,568.6906127929688,15525267,0.0,0.0
2022-11-14 00:00:00+05:30,571.1970082557938,571.1970082557938,559.564064987439,560.4152221679688,12957268,0.0,0.0
2022-11-15 00:00:00+05:30,562.0702421422246,569.447225345239,560.5097586575258,568.2650146484375,10286417,0.0,0.0
2022-11-16 00:00:00+05:30,567.4138356593622,570.7713023635337,563.6780384567788,567.2246704101562,11555749,0.0,0.0
2022-11-17 00:00:00+05:30,566.6098989514293,570.061977149896,563.8199279891154,566.5626220703125,8167131,0.0,0.0
2022-11-18 00:00:00+05:30,568.4068914128185,572.8992919689098,564.7657056310915,570.0147094726562,12933675,0.0,0.0
2022-11-21 00:00:00+05:30,569.4472590238177,569.4472590238177,563.0633208835276,565.6641845703125,7412419,0.0,0.0
2022-11-22 00:00:00+05:30,565.7115512979567,568.1232498539574,563.8200139638168,566.6099853515625,8048595,0.0,0.0
2022-11-23 00:00:00+05:30,568.9270662065175,576.5404915759619,568.4069050431018,574.6962890625,12435924,0.0,0.0
2022-11-24 00:00:00+05:30,576.6824076810045,578.1483374757161,572.9466101411601,576.3040771484375,8960032,0.0,0.0
2022-11-25 00:00:00+05:30,577.4390365085501,580.4182308398936,573.3722428670565,574.4598999023438,9994513,0.0,0.0
2022-11-28 00:00:00+05:30,572.7574208626024,577.7700404458606,569.6836730210467,575.5947265625,7934274,0.0,0.0
2022-11-29 00:00:00+05:30,574.1760484101954,578.6211720225103,574.1760484101954,575.5474243164062,6942919,0.0,0.0
2022-11-30 00:00:00+05:30,575.500147307022,578.2428991188328,565.9479082971545,569.7782592773438,15606230,0.0,0.0
2022-12-01 00:00:00+05:30,574.8854450469025,576.7297054409339,568.9271141566862,575.1218872070312,14209313,0.0,0.0
2022-12-02 00:00:00+05:30,574.5543466565885,576.5404373574495,571.4805991230346,574.6016235351562,7533838,0.0,0.0
2022-12-05 00:00:00+05:30,575.5002451590359,584.48504767179,574.6017533627327,583.822998046875,11585602,0.0,0.0
2022-12-06 00:00:00+05:30,581.411227401482,586.1873471266914,574.838124306329,575.92578125,12996244,0.0,0.0
2022-12-07 00:00:00+05:30,577.7226931086815,579.6615648076655,571.717085932937,574.1287841796875,7613892,0.0,0.0
2022-12-08 00:00:00+05:30,576.6823867404484,580.512737911779,574.2234115434572,578.4793701171875,10020015,0.0,0.0
2022-12-09 00:00:00+05:30,581.0802542336061,584.484998122909,576.067634445001,583.0663452148438,11202267,0.0,0.0
2022-12-12 00:00:00+05:30,581.4585007462825,585.147021230506,577.864591753399,579.8034057617188,9285187,0.0,0.0
2022-12-13 00:00:00+05:30,580.2290474002932,583.9175681021829,579.2832787818738,583.3027954101562,7455415,0.0,0.0
2022-12-14 00:00:00+05:30,584.9578670071755,592.7604577958726,584.0120984267273,591.5782470703125,14010673,0.0,0.0
2022-12-15 00:00:00+05:30,591.6254974536832,595.4085716060209,580.9856014002335,582.546142578125,10622271,0.0,0.0
2022-12-16 00:00:00+05:30,578.8103769582387,582.2151207914691,569.447244829155,570.6294555664062,9435071,0.0,0.0
2022-12-19 00:00:00+05:30,571.244253410653,576.4459808837632,570.2984847791784,571.6698608398438,8322012,0.0,0.0
2022-12-20 00:00:00+05:30,570.2984847791784,573.6086749893394,567.0355714555637,571.6698608398438,6753785,0.0,0.0
2022-12-21 00:00:00+05:30,573.0412238348187,576.1149718170277,557.6251493131697,561.2191162109375,9217253,0.0,0.0
2022-12-22 00:00:00+05:30,564.6238601165613,566.5153973363823,555.6863352078802,561.2191162109375,8740149,0.0,0.0
2022-12-23 00:00:00+05:30,558.003451782652,558.6655013213187,540.5067333792975,542.8711547851562,13047046,0.0,0.0
2022-12-26 00:00:00+05:30,542.8711531546007,569.0689537978544,539.750128453268,564.7183837890625,13201587,0.0,0.0
2022-12-27 00:00:00+05:30,567.8394648399637,570.39299376433,561.1244734486816,569.2581176757812,9638618,0.0,0.0
2022-12-28 00:00:00+05:30,568.3123929733651,574.0815585274914,566.0898020573286,568.4542236328125,7988631,0.0,0.0
2022-12-29 00:00:00+05:30,567.4611579261255,584.4849926639092,564.7657405160301,578.6212158203125,20130392,0.0,0.0
2022-12-30 00:00:00+05:30,581.8840815153984,586.8966431228009,578.1955611999747,580.4181518554688,13052895,0.0,0.0
2023-01-02 00:00:00+05:30,581.6004365130118,585.6199532316294,578.0538041142315,578.9995727539062,6726084,0.0,0.0
